timestamp,protocol,download,upload,ping
2016-11-02 23:45:02+01:00,201611.log@191,22628270.08,922746.88,30.967
2016-11-03 00:45:01+01:00,201611.log@195,21810380.8,880803.84,32.196
2016-11-03 01:45:01+01:00,201611.log@199,22523412.48,912261.12,31.296
2016-11-03 02:45:01+01:00,201611.log@203,22429040.64,880803.84,29.92
2016-11-03 03:45:01+01:00,201611.log@207,22408069.12,891289.6,28.145
2016-11-03 04:45:01+01:00,201611.log@211,22334668.8,912261.12,25.515
2016-11-03 05:45:01+01:00,201611.log@215,22366126.08,849346.56,30.213
2016-11-03 06:45:01+01:00,201611.log@219,22103982.08,891289.6,28.775
2016-11-03 07:45:01+01:00,201611.log@223,22470983.68,859832.32,31.383
2016-11-03 08:45:01+01:00,201611.log@227,22345154.56,859832.32,30.031
2016-11-03 09:45:01+01:00,201611.log@231,22282240.0,880803.84,27.885
2016-11-03 10:45:01+01:00,201611.log@235,22512926.72,880803.84,30.112
2016-11-03 11:45:01+01:00,201611.log@239,20635975.68,849346.56,28.105
2016-11-03 12:45:01+01:00,201611.log@243,21810380.8,891289.6,30.311
2016-11-03 13:45:01+01:00,201611.log@247,22334668.8,912261.12,29.47
2016-11-03 14:45:01+01:00,201611.log@251,22470983.68,870318.08,28.562
2016-11-03 15:45:01+01:00,201611.log@255,22659727.36,912261.12,30.897
2016-11-03 16:45:02+01:00,201611.log@259,21632122.88,901775.36,30.288
2016-11-03 17:45:01+01:00,201611.log@263,22345154.56,828375.04,29.688
2016-11-03 18:45:01+01:00,201611.log@267,21380464.64,912261.12,31.522
2016-11-03 19:45:01+01:00,201611.log@271,17259560.96,796917.76,29.162
2016-11-03 20:45:02+01:00,201611.log@275,16294871.04,744488.96,28.333
2016-11-03 21:45:01+01:00,201611.log@279,22429040.64,891289.6,28.396
2016-11-03 22:45:01+01:00,201611.log@283,22470983.68,912261.12,31.612
2016-11-03 23:45:01+01:00,201611.log@287,22282240.0,891289.6,30.378
2016-11-04 00:45:01+01:00,201611.log@291,22617784.32,912261.12,31.253
2016-11-04 01:45:01+01:00,201611.log@295,22470983.68,912261.12,27.078
2016-11-04 02:45:01+01:00,201611.log@299,22051553.28,912261.12,29.67
2016-11-04 03:45:01+01:00,201611.log@303,22533898.24,922746.88,29.154
2016-11-04 04:45:01+01:00,201611.log@307,22187868.16,912261.12,29.634
2016-11-04 05:45:01+01:00,201611.log@311,22659727.36,901775.36,29.765
2016-11-04 06:45:01+01:00,201611.log@315,22439526.4,901775.36,26.287
2016-11-04 07:45:01+01:00,201611.log@319,22638755.84,922746.88,31.281
2016-11-04 08:45:01+01:00,201611.log@323,20751319.04,828375.04,27.905
2016-11-04 09:45:01+01:00,201611.log@327,20174602.24,828375.04,30.759
2016-11-04 10:45:01+01:00,201611.log@331,21778923.52,901775.36,31.277
2016-11-04 11:45:01+01:00,201611.log@335,22607298.56,912261.12,32.001
2016-11-04 12:45:01+01:00,201611.log@339,22638755.84,880803.84,30.556
2016-11-04 13:45:01+01:00,201611.log@343,22334668.8,912261.12,29.54
2016-11-04 14:45:01+01:00,201611.log@347,22250782.72,891289.6,30.574
2016-11-04 15:45:01+01:00,201611.log@351,21957181.44,901775.36,26.599
2016-11-04 16:45:01+01:00,201611.log@355,21390950.4,901775.36,30.293
2016-11-04 17:45:01+01:00,201611.log@359,22103982.08,859832.32,26.962
2016-11-04 18:45:01+01:00,201611.log@363,22533898.24,912261.12,31.096
2016-11-04 19:45:01+01:00,201611.log@367,21883781.12,912261.12,31.462
2016-11-04 20:45:01+01:00,201611.log@371,22470983.68,901775.36,27.561
2016-11-04 21:45:01+01:00,201611.log@375,22565355.52,912261.12,29.387
2016-11-04 22:45:01+01:00,201611.log@379,22659727.36,901775.36,31.901
2016-11-04 23:45:01+01:00,201611.log@383,22376611.84,880803.84,27.97
2016-11-05 00:45:01+01:00,201611.log@387,22072524.8,901775.36,30.9
2016-11-05 01:45:01+01:00,201611.log@391,22470983.68,912261.12,26.359
2016-11-05 02:45:02+01:00,201611.log@395,22470983.68,912261.12,27.029
2016-11-05 03:45:01+01:00,201611.log@399,21474836.48,891289.6,29.491
2016-11-05 04:45:01+01:00,201611.log@403,22282240.0,891289.6,30.455
2016-11-05 05:45:01+01:00,201611.log@407,22429040.64,901775.36,27.577
2016-11-05 06:45:01+01:00,201611.log@411,22460497.92,933232.64,29.643
2016-11-05 07:45:01+01:00,201611.log@415,22439526.4,891289.6,27.634
2016-11-05 08:45:01+01:00,201611.log@419,22429040.64,859832.32,27.623
2016-11-05 09:45:01+01:00,201611.log@423,21674065.92,901775.36,24.206
2016-11-05 10:45:01+01:00,201611.log@427,22366126.08,891289.6,28.465
2016-11-05 11:45:01+01:00,201611.log@431,22051553.28,922746.88,31.385
2016-11-05 12:45:01+01:00,201611.log@435,22124953.6,796917.76,27.862
2016-11-05 13:45:01+01:00,201611.log@439,22439526.4,880803.84,29.268
2016-11-05 14:45:01+01:00,201611.log@443,22334668.8,912261.12,25.513
2016-11-05 15:45:01+01:00,201611.log@447,21768437.76,775946.24,26.366
2016-11-05 16:45:01+01:00,201611.log@451,22429040.64,880803.84,31.107
2016-11-05 17:45:01+01:00,201611.log@455,22439526.4,912261.12,26.442
2016-11-05 18:45:01+01:00,201611.log@459,22470983.68,891289.6,28.649
2016-11-05 19:45:01+01:00,201611.log@463,22470983.68,901775.36,26.842
2016-11-05 20:45:02+01:00,201611.log@467,20499660.8,891289.6,30.269
2016-11-05 21:45:01+01:00,201611.log@471,20111687.68,838860.8,28.632
2016-11-05 22:45:01+01:00,201611.log@475,22250782.72,891289.6,30.82
2016-11-05 23:45:01+01:00,201611.log@479,21485322.24,901775.36,29.333
2016-11-06 00:45:01+01:00,201611.log@483,22187868.16,901775.36,30.162
2016-11-06 01:45:01+01:00,201611.log@487,22460497.92,891289.6,28.459
2016-11-06 02:45:01+01:00,201611.log@491,22470983.68,901775.36,26.968
2016-11-06 03:45:02+01:00,201611.log@495,21705523.2,891289.6,27.684
2016-11-06 04:45:01+01:00,201611.log@499,22659727.36,828375.04,30.483
2016-11-06 05:45:02+01:00,201611.log@503,22649241.6,912261.12,31.307
2016-11-06 06:45:01+01:00,201611.log@507,21317550.08,912261.12,30.307
2016-11-06 07:45:01+01:00,201611.log@511,20908605.44,859832.32,28.76
2016-11-06 08:45:01+01:00,201611.log@515,22617784.32,891289.6,29.067
2016-11-06 09:45:01+01:00,201611.log@519,20017315.84,838860.8,28.28
2016-11-06 10:45:01+01:00,201611.log@523,21925724.16,754974.72,26.559
2016-11-06 11:45:01+01:00,201611.log@527,22429040.64,901775.36,27.12
2016-11-06 12:45:01+01:00,201611.log@531,22229811.2,849346.56,26.365
2016-11-06 13:45:01+01:00,201611.log@535,22009610.24,838860.8,30.627
2016-11-06 14:45:01+01:00,201611.log@539,22439526.4,891289.6,28.735
2016-11-06 15:45:01+01:00,201611.log@543,22408069.12,775946.24,28.311
2016-11-06 16:45:01+01:00,201611.log@547,22470983.68,859832.32,29.773
2016-11-06 17:45:01+01:00,201611.log@551,22439526.4,891289.6,28.977
2016-11-06 18:45:01+01:00,201611.log@555,21684551.68,859832.32,29.661
2016-11-06 19:45:01+01:00,201611.log@559,22198353.92,870318.08,27.225
2016-11-06 20:45:01+01:00,201611.log@563,18182307.84,807403.52,30.131
2016-11-06 21:45:01+01:00,201611.log@567,18779996.16,775946.24,26.019
2016-11-06 22:45:01+01:00,201611.log@571,22408069.12,880803.84,31.418
2016-11-06 23:45:01+01:00,201611.log@575,22376611.84,891289.6,29.623
2016-11-07 00:45:01+01:00,201611.log@579,22491955.2,912261.12,27.347
2016-11-07 01:45:01+01:00,201611.log@583,21925724.16,891289.6,29.593
2016-11-07 02:45:01+01:00,201611.log@587,22439526.4,912261.12,30.947
2016-11-07 03:45:01+01:00,201611.log@591,22470983.68,901775.36,26.339
2016-11-07 04:45:01+01:00,201611.log@595,22470983.68,891289.6,31.149
2016-11-07 05:45:01+01:00,201611.log@599,21978152.96,891289.6,30.779
2016-11-07 06:45:01+01:00,201611.log@603,22659727.36,859832.32,31.07
2016-11-07 07:45:01+01:00,201611.log@607,22481469.44,922746.88,26.082
2016-11-07 08:45:01+01:00,201611.log@611,22470983.68,901775.36,26.149
2016-11-07 09:45:01+01:00,201611.log@615,21862809.6,901775.36,27.418
2016-11-07 10:45:01+01:00,201611.log@619,22470983.68,901775.36,28.625
2016-11-07 11:45:01+01:00,201611.log@623,22156410.88,891289.6,28.627
2016-11-07 12:45:01+01:00,201611.log@627,19094568.96,870318.08,26.912
2016-11-07 13:45:01+01:00,201611.log@631,22491955.2,912261.12,26.618
2016-11-07 14:45:01+01:00,201611.log@635,22072524.8,891289.6,27.692
2016-11-07 15:45:01+01:00,201611.log@639,22470983.68,901775.36,26.294
2016-11-07 16:45:01+01:00,201611.log@643,22491955.2,901775.36,26.64
2016-11-07 17:45:02+01:00,201611.log@647,22376611.84,912261.12,28.797
2016-11-07 18:45:01+01:00,201611.log@651,22470983.68,912261.12,27.549
2016-11-07 19:45:01+01:00,201611.log@655,17983078.4,692060.16,30.889
2016-11-07 20:45:01+01:00,201611.log@659,21925724.16,807403.52,27.636
2016-11-07 21:45:02+01:00,201611.log@663,22554869.76,901775.36,29.144
2016-11-07 22:45:01+01:00,201611.log@667,22282240.0,880803.84,25.557
2016-11-07 23:45:01+01:00,201611.log@671,22502440.96,912261.12,25.786
2016-11-08 00:45:01+01:00,201611.log@675,22470983.68,901775.36,26.407
2016-11-08 01:45:01+01:00,201611.log@679,22491955.2,901775.36,27.824
2016-11-08 02:45:01+01:00,201611.log@683,22491955.2,901775.36,25.981
2016-11-08 03:45:01+01:00,201611.log@687,22523412.48,901775.36,31.047
2016-11-08 04:45:01+01:00,201611.log@691,22439526.4,901775.36,26.399
2016-11-08 05:45:02+01:00,201611.log@695,22345154.56,912261.12,26.314
2016-11-08 06:45:01+01:00,201611.log@699,22470983.68,912261.12,27.224
2016-11-08 07:45:01+01:00,201611.log@703,21967667.2,859832.32,27.001
2016-11-08 08:45:01+01:00,201611.log@707,21925724.16,870318.08,29.064
2016-11-08 09:45:01+01:00,201611.log@711,22460497.92,901775.36,26.544
2016-11-08 10:45:01+01:00,201611.log@715,22491955.2,912261.12,26.406
2016-11-08 11:45:01+01:00,201611.log@719,22187868.16,796917.76,26.507
2016-11-08 12:45:01+01:00,201611.log@723,22470983.68,901775.36,26.229
2016-11-08 13:45:01+01:00,201611.log@727,18979225.6,817889.28,24.014
2016-11-08 14:45:01+01:00,201611.log@731,22439526.4,901775.36,26.44
2016-11-08 15:45:01+01:00,201611.log@735,20982005.76,901775.36,26.463
2016-11-08 16:45:01+01:00,201611.log@739,22470983.68,901775.36,26.143
2016-11-08 17:45:01+01:00,201611.log@743,20709376.0,912261.12,27.233
2016-11-08 18:45:01+01:00,201611.log@747,22418554.88,901775.36,28.702
2016-11-08 19:45:01+01:00,201611.log@751,20027801.6,922746.88,27.81
2016-11-08 20:45:01+01:00,201611.log@755,22282240.0,891289.6,26.495
2016-11-08 21:45:01+01:00,201611.log@759,22219325.44,880803.84,29.511
2016-11-08 22:45:01+01:00,201611.log@763,19954401.28,754974.72,27.042
2016-11-08 23:45:01+01:00,201611.log@767,21579694.08,891289.6,26.318
2016-11-09 00:45:01+01:00,201611.log@771,20940062.72,901775.36,28.18
2016-11-09 01:45:01+01:00,201611.log@775,22491955.2,901775.36,27.183
2016-11-09 02:45:01+01:00,201611.log@779,20940062.72,912261.12,25.606
2016-11-09 03:45:01+01:00,201611.log@783,22470983.68,912261.12,26.225
2016-11-09 04:45:01+01:00,201611.log@787,22481469.44,912261.12,25.603
2016-11-09 05:45:01+01:00,201611.log@791,22491955.2,901775.36,26.425
2016-11-09 06:45:01+01:00,201611.log@795,22481469.44,912261.12,28.981
2016-11-09 07:45:01+01:00,201611.log@799,22418554.88,880803.84,29.248
2016-11-09 08:45:01+01:00,201611.log@803,21978152.96,880803.84,28.509
2016-11-09 09:45:01+01:00,201611.log@807,21831352.32,880803.84,25.461
2016-11-09 10:45:01+01:00,201611.log@811,22366126.08,849346.56,26.529
2016-11-09 11:45:01+01:00,201611.log@815,20342374.4,807403.52,26.899
2016-11-09 12:45:01+01:00,201611.log@819,22429040.64,901775.36,25.835
2016-11-09 13:45:01+01:00,201611.log@823,22418554.88,891289.6,26.683
2016-11-09 14:45:02+01:00,201611.log@827,22303211.52,859832.32,27.648
2016-11-09 15:45:01+01:00,201611.log@831,21002977.28,891289.6,27.775
2016-11-09 16:45:01+01:00,201611.log@835,21254635.52,849346.56,29.97
2016-11-09 17:45:01+01:00,201611.log@839,11083448.32,807403.52,27.673
2016-11-09 18:45:01+01:00,201611.log@843,19377684.48,807403.52,26.353
2016-11-09 19:45:02+01:00,201611.log@847,22114467.84,901775.36,26.624
2016-11-09 20:45:01+01:00,201611.log@851,18738053.12,828375.04,28.342
2016-11-09 21:45:01+01:00,201611.log@855,20761804.8,859832.32,28.064
2016-11-09 22:45:01+01:00,201611.log@859,22219325.44,891289.6,28.295
2016-11-09 23:45:01+01:00,201611.log@863,22481469.44,912261.12,26.136
2016-11-10 00:45:01+01:00,201611.log@867,22470983.68,901775.36,28.093
2016-11-10 01:45:01+01:00,201611.log@871,21223178.24,901775.36,27.433
2016-11-10 02:45:01+01:00,201611.log@875,22418554.88,912261.12,29.58
2016-11-10 03:45:01+01:00,201611.log@879,22491955.2,891289.6,30.627
2016-11-10 04:45:01+01:00,201611.log@883,20499660.8,912261.12,25.468
2016-11-10 05:45:01+01:00,201611.log@887,21915238.4,912261.12,24.417
2016-11-10 06:45:01+01:00,201611.log@891,22491955.2,912261.12,26.786
2016-11-10 07:45:02+01:00,201611.log@895,19597885.44,870318.08,24.964
2016-11-10 08:45:01+01:00,201611.log@899,22397583.36,880803.84,26.331
2016-11-10 09:45:01+01:00,201611.log@903,22638755.84,901775.36,29.588
2016-11-10 10:45:01+01:00,201611.log@907,22313697.28,891289.6,31.628
2016-11-10 11:45:01+01:00,201611.log@911,22145925.12,901775.36,28.127
2016-11-10 12:45:01+01:00,201611.log@915,21684551.68,891289.6,26.048
2016-11-10 13:45:01+01:00,201611.log@919,15047065.6,912261.12,26.368
2016-11-10 14:45:01+01:00,201611.log@923,22470983.68,891289.6,31.307
2016-11-10 15:45:01+01:00,201611.log@927,22470983.68,901775.36,27.756
2016-11-10 16:45:01+01:00,201611.log@931,20677918.72,828375.04,27.788
2016-11-10 17:45:02+01:00,201611.log@935,21726494.72,901775.36,27.054
2016-11-10 18:45:01+01:00,201611.log@939,21349007.36,838860.8,27.655
2016-11-10 19:45:01+01:00,201611.log@943,21883781.12,901775.36,28.472
2016-11-10 20:45:01+01:00,201611.log@947,22334668.8,922746.88,30.327
2016-11-10 21:45:01+01:00,201611.log@951,22470983.68,891289.6,26.596
2016-11-10 22:45:01+01:00,201611.log@955,22429040.64,891289.6,28.71
2016-11-10 23:45:01+01:00,201611.log@959,22470983.68,912261.12,31.061
2016-11-11 00:45:01+01:00,201611.log@963,22491955.2,870318.08,27.691
2016-11-11 01:45:01+01:00,201611.log@967,22481469.44,901775.36,27.631
2016-11-11 02:45:01+01:00,201611.log@971,22491955.2,901775.36,26.302
2016-11-11 03:45:01+01:00,201611.log@975,22345154.56,901775.36,27.196
2016-11-11 04:45:01+01:00,201611.log@979,22470983.68,901775.36,26.965
2016-11-11 05:45:01+01:00,201611.log@983,22439526.4,912261.12,28.874
2016-11-11 06:45:01+01:00,201611.log@987,22324183.04,912261.12,28.626
2016-11-11 07:45:01+01:00,201611.log@991,22554869.76,901775.36,31.609
2016-11-11 08:45:01+01:00,201611.log@995,22659727.36,912261.12,32.551
2016-11-11 09:45:01+01:00,201611.log@999,22166896.64,912261.12,29.832
2016-11-11 10:45:01+01:00,201611.log@1003,22491955.2,912261.12,25.598
2016-11-11 11:45:01+01:00,201611.log@1007,19629342.72,901775.36,27.633
2016-11-11 12:45:01+01:00,201611.log@1011,22261268.48,828375.04,27.745
2016-11-11 13:45:01+01:00,201611.log@1015,22439526.4,901775.36,26.152
2016-11-11 14:45:01+01:00,201611.log@1019,20940062.72,891289.6,27.072
2016-11-11 15:45:01+01:00,201611.log@1023,22470983.68,891289.6,28.259
2016-11-11 16:45:01+01:00,201611.log@1027,22103982.08,912261.12,27.995
2016-11-11 17:45:01+01:00,201611.log@1031,22460497.92,901775.36,25.993
2016-11-11 18:45:01+01:00,201611.log@1035,22470983.68,901775.36,25.922
2016-11-11 19:45:01+01:00,201611.log@1039,19398656.0,912261.12,27.757
2016-11-11 20:45:01+01:00,201611.log@1043,22376611.84,901775.36,26.606
2016-11-11 21:45:01+01:00,201611.log@1047,22470983.68,891289.6,25.243
2016-11-11 22:45:01+01:00,201611.log@1051,22460497.92,891289.6,24.698
2016-11-11 23:45:01+01:00,201611.log@1055,22491955.2,901775.36,27.075
2016-11-12 00:45:01+01:00,201611.log@1059,22450012.16,891289.6,28.053
2016-11-12 01:45:01+01:00,201611.log@1063,21695037.44,922746.88,29.021
2016-11-12 02:45:01+01:00,201611.log@1067,21233664.0,912261.12,26.666
2016-11-12 03:45:01+01:00,201611.log@1071,22282240.0,901775.36,27.464
2016-11-12 04:45:01+01:00,201611.log@1075,22250782.72,912261.12,27.591
2016-11-12 05:45:01+01:00,201611.log@1079,22439526.4,891289.6,28.339
2016-11-12 06:45:01+01:00,201611.log@1083,22481469.44,912261.12,27.419
2016-11-12 07:45:01+01:00,201611.log@1087,22470983.68,912261.12,25.59
2016-11-12 08:45:01+01:00,201611.log@1091,18496880.64,891289.6,26.358
2016-11-12 09:45:01+01:00,201611.log@1095,22470983.68,859832.32,27.068
2016-11-12 10:45:01+01:00,201611.log@1099,17762877.44,723517.44,28.215
2016-11-12 11:45:01+01:00,201611.log@1103,22418554.88,912261.12,25.123
2016-11-12 12:45:01+01:00,201611.log@1107,19839057.92,912261.12,26.288
2016-11-12 13:45:01+01:00,201611.log@1111,22460497.92,838860.8,25.515
2016-11-12 14:45:01+01:00,201611.log@1115,22198353.92,891289.6,29.328
2016-11-12 15:45:01+01:00,201611.log@1119,22502440.96,912261.12,26.411
2016-11-12 16:45:01+01:00,201611.log@1123,22491955.2,922746.88,27.966
2016-11-12 17:45:01+01:00,201611.log@1127,22408069.12,901775.36,25.85
2016-11-12 18:45:01+01:00,201611.log@1131,21013463.04,828375.04,26.494
2016-11-12 19:45:01+01:00,201611.log@1135,22470983.68,880803.84,28.323
2016-11-12 20:45:01+01:00,201611.log@1139,22282240.0,891289.6,27.069
2016-11-12 21:45:01+01:00,201611.log@1143,22093496.32,901775.36,24.824
2016-11-12 22:45:01+01:00,201611.log@1147,22156410.88,870318.08,28.991
2016-11-12 23:45:01+01:00,201611.log@1151,22470983.68,901775.36,25.514
2016-11-13 00:45:01+01:00,201611.log@1155,20069744.64,912261.12,25.518
2016-11-13 01:45:01+01:00,201611.log@1159,22470983.68,891289.6,26.383
2016-11-13 02:45:01+01:00,201611.log@1163,22439526.4,912261.12,30.79
2016-11-13 03:45:02+01:00,201611.log@1167,22303211.52,901775.36,26.371
2016-11-13 04:45:01+01:00,201611.log@1171,22491955.2,912261.12,28.209
2016-11-13 05:45:01+01:00,201611.log@1175,22470983.68,880803.84,28.744
2016-11-13 06:45:01+01:00,201611.log@1179,22502440.96,901775.36,25.329
2016-11-13 07:45:01+01:00,201611.log@1183,22345154.56,859832.32,28.362
2016-11-13 08:45:01+01:00,201611.log@1187,21862809.6,901775.36,27.394
2016-11-13 09:45:01+01:00,201611.log@1191,22470983.68,891289.6,27.302
2016-11-13 10:45:01+01:00,201611.log@1195,22376611.84,912261.12,26.353
2016-11-13 11:45:01+01:00,201611.log@1199,21097349.12,901775.36,25.605
2016-11-13 12:45:01+01:00,201611.log@1203,22187868.16,912261.12,25.628
2016-11-13 13:45:01+01:00,201611.log@1207,22324183.04,901775.36,25.389
2016-11-13 14:45:01+01:00,201611.log@1211,22470983.68,901775.36,26.494
2016-11-13 15:45:01+01:00,201611.log@1215,22460497.92,901775.36,25.353
2016-11-13 16:45:01+01:00,201611.log@1219,22481469.44,912261.12,27.821
2016-11-13 17:45:01+01:00,201611.log@1223,22282240.0,891289.6,25.169
2016-11-13 18:45:01+01:00,201611.log@1227,22470983.68,891289.6,27.956
2016-11-13 19:45:01+01:00,201611.log@1231,22460497.92,901775.36,28.598
2016-11-13 20:45:01+01:00,201611.log@1235,22429040.64,891289.6,26.478
2016-11-13 21:45:02+01:00,201611.log@1239,22491955.2,901775.36,27.113
2016-11-13 22:45:01+01:00,201611.log@1243,22470983.68,891289.6,29.301
2016-11-13 23:45:01+01:00,201611.log@1247,22313697.28,901775.36,26.607
2016-11-14 00:45:01+01:00,201611.log@1251,22313697.28,912261.12,27.652
2016-11-14 01:45:01+01:00,201611.log@1255,22470983.68,891289.6,27.291
2016-11-14 02:45:01+01:00,201611.log@1259,22366126.08,901775.36,25.617
2016-11-14 03:45:01+01:00,201611.log@1263,22533898.24,912261.12,29.223
2016-11-14 04:45:01+01:00,201611.log@1267,22491955.2,901775.36,26.141
2016-11-14 05:45:01+01:00,201611.log@1271,22460497.92,912261.12,27.366
2016-11-14 06:45:01+01:00,201611.log@1275,22575841.28,922746.88,33.981
2016-11-14 07:45:01+01:00,201611.log@1279,22470983.68,901775.36,26.835
2016-11-14 08:45:01+01:00,201611.log@1283,22072524.8,880803.84,27.234
2016-11-14 09:45:01+01:00,201611.log@1287,22208839.68,891289.6,27.024
2016-11-14 10:45:01+01:00,201611.log@1291,22397583.36,901775.36,29.867
2016-11-14 11:45:01+01:00,201611.log@1295,22575841.28,891289.6,30.233
2016-11-14 12:45:01+01:00,201611.log@1299,22429040.64,901775.36,25.132
2016-11-14 13:45:01+01:00,201611.log@1303,22470983.68,891289.6,25.366
2016-11-14 14:45:01+01:00,201611.log@1307,21611151.36,870318.08,28.923
2016-11-14 15:45:01+01:00,201611.log@1311,15214837.76,566231.04,25.038
2016-11-14 16:45:01+01:00,201611.log@1315,17479761.92,807403.52,28.234
2016-11-14 17:45:01+01:00,201611.log@1319,22460497.92,912261.12,26.501
2016-11-14 18:45:01+01:00,201611.log@1323,22460497.92,901775.36,25.868
2016-11-14 19:45:01+01:00,201611.log@1327,21097349.12,880803.84,25.919
2016-11-14 20:45:01+01:00,201611.log@1331,22460497.92,901775.36,32.416
2016-11-14 21:45:01+01:00,201611.log@1335,22282240.0,807403.52,26.613
2016-11-14 22:45:01+01:00,201611.log@1339,22366126.08,901775.36,27.667
2016-11-14 23:45:01+01:00,201611.log@1343,22439526.4,912261.12,27.019
2016-11-15 00:45:01+01:00,201611.log@1347,22282240.0,901775.36,27.35
2016-11-15 01:45:01+01:00,201611.log@1351,22439526.4,901775.36,26.497
2016-11-15 02:45:01+01:00,201611.log@1355,22334668.8,901775.36,24.958
2016-11-15 03:45:01+01:00,201611.log@1359,21967667.2,901775.36,25.693
2016-11-15 04:45:01+01:00,201611.log@1363,22282240.0,912261.12,24.356
2016-11-15 05:45:01+01:00,201611.log@1367,21978152.96,912261.12,28.821
2016-11-15 06:45:01+01:00,201611.log@1371,22145925.12,901775.36,25.779
2016-11-15 07:45:01+01:00,201611.log@1375,22345154.56,880803.84,29.729
2016-11-15 08:45:01+01:00,201611.log@1379,21936209.92,859832.32,27.051
2016-11-15 09:45:01+01:00,201611.log@1383,22502440.96,901775.36,25.517
2016-11-15 10:45:01+01:00,201611.log@1387,20877148.16,912261.12,25.8
2016-11-15 11:45:01+01:00,201611.log@1391,22103982.08,891289.6,28.452
2016-11-15 12:45:01+01:00,201611.log@1395,21453864.96,849346.56,27.036
2016-11-15 13:45:01+01:00,201611.log@1399,20038287.36,713031.68,27.873
2016-11-15 14:45:01+01:00,201611.log@1403,20793262.08,629145.6,26.644
2016-11-15 15:45:01+01:00,201611.log@1407,22470983.68,775946.24,27.524
2016-11-15 16:45:01+01:00,201611.log@1411,21453864.96,870318.08,25.995
2016-11-15 17:45:01+01:00,201611.log@1415,22418554.88,912261.12,25.483
2016-11-15 18:45:01+01:00,201611.log@1419,22083010.56,901775.36,26.154
