timestamp,protocol,download,upload,ping
2020-11-03 04:45:02+01:00,202011.log@211,254720081.92,20615004.16,23.573
2020-11-03 05:45:01+01:00,202011.log@215,273909022.72,19597885.44,26.837
2020-11-03 06:45:01+01:00,202011.log@219,93354721.28,20059258.88,22.022
2020-11-03 07:45:01+01:00,202011.log@223,110530396.16,20489175.04,22.489
2020-11-03 08:45:01+01:00,202011.log@227,208760995.84,20363345.92,30.809
2020-11-03 09:45:01+01:00,202011.log@231,250997637.12,20174602.24,26.837
2020-11-03 10:45:01+01:00,202011.log@235,271067381.76,19828572.16,26.087
2020-11-03 11:45:01+01:00,202011.log@239,255831572.48,20384317.44,29.146
2020-11-03 12:45:01+01:00,202011.log@243,186961100.8,20216545.28,25.188
2020-11-03 13:45:01+01:00,202011.log@247,146779668.48,20132659.2,23.505
2020-11-03 14:45:01+01:00,202011.log@251,249120686.08,20394803.2,25.301
2020-11-03 15:45:01+01:00,202011.log@255,246488760.32,19660800.0,26.173
2020-11-03 16:45:01+01:00,202011.log@259,176821370.88,20268974.08,23.796
2020-11-03 17:45:01+01:00,202011.log@263,205132922.88,20300431.36,23.371
2020-11-03 18:45:01+01:00,202011.log@267,146821611.52,20583546.88,25.107
2020-11-03 19:45:01+01:00,202011.log@271,302021345.28,20195573.76,23.857
2020-11-03 20:45:01+01:00,202011.log@275,205384581.12,20331888.64,24.84
2020-11-03 21:45:01+01:00,202011.log@279,234031677.44,20268974.08,22.972
2020-11-03 22:45:01+01:00,202011.log@283,212546355.2,20656947.2,22.689
2020-11-03 23:45:01+01:00,202011.log@287,226576302.08,20677918.72,24.334
2020-11-04 00:45:01+01:00,202011.log@291,306068848.64,20164116.48,25.009
2020-11-04 01:45:01+01:00,202011.log@295,265897902.08,20667432.96,22.425
2020-11-04 02:45:01+01:00,202011.log@299,242640486.4,20510146.56,21.395
2020-11-04 03:45:01+01:00,202011.log@303,290854010.88,20520632.32,23.725
2020-11-04 04:45:01+01:00,202011.log@307,178939494.4,20478689.28,21.395
2020-11-04 05:45:01+01:00,202011.log@311,204682035.2,20520632.32,24.721
2020-11-04 06:45:01+01:00,202011.log@315,210669404.16,20132659.2,23.47
2020-11-04 07:45:01+01:00,202011.log@319,206433157.12,19943915.52,26.454
2020-11-04 08:45:01+01:00,202011.log@323,295562117.12,20824719.36,22.801
2020-11-04 09:45:01+01:00,202011.log@327,236778946.56,20216545.28,31.696
2020-11-04 10:45:01+01:00,202011.log@331,270773780.48,20384317.44,21.811
2020-11-04 11:45:01+01:00,202011.log@335,171840634.88,20352860.16,23.945
2020-11-04 12:45:01+01:00,202011.log@339,307033538.56,20667432.96,24.204
2020-11-04 13:45:01+01:00,202011.log@343,182242508.8,20227031.04,22.46
2020-11-04 14:45:01+01:00,202011.log@347,249571573.76,20122173.44,30.917
2020-11-04 15:45:01+01:00,202011.log@351,255181455.36,19870515.2,25.402
2020-11-04 16:45:01+01:00,202011.log@355,125451632.64,19524485.12,22.958
2020-11-04 17:45:01+01:00,202011.log@359,197572689.92,20352860.16,23.005
2020-11-04 18:45:01+01:00,202011.log@363,294828113.92,20772290.56,25.062
2020-11-04 19:45:01+01:00,202011.log@367,163661742.08,19493027.84,24.394
2020-11-04 20:45:01+01:00,202011.log@371,276845035.52,20677918.72,23.39
2020-11-04 21:45:01+01:00,202011.log@375,186195640.32,20174602.24,25.805
2020-11-04 22:45:01+01:00,202011.log@379,197268602.88,19839057.92,22.234
2020-11-04 23:45:02+01:00,202011.log@383,272787046.4,19912458.24,23.76
2020-11-05 00:45:01+01:00,202011.log@387,270218035.2,19860029.44,25.478
2020-11-05 01:45:02+01:00,202011.log@391,262070599.68,19922944.0,21.894
2020-11-05 02:45:01+01:00,202011.log@395,200970076.16,19912458.24,23.331
2020-11-05 03:45:01+01:00,202011.log@399,142774108.16,20038287.36,22.682
2020-11-05 04:45:01+01:00,202011.log@403,170487971.84,19608371.2,24.482
2020-11-05 05:45:01+01:00,202011.log@407,196786257.92,20373831.68,23.961
2020-11-05 06:45:01+01:00,202011.log@411,155000504.32,19818086.4,23.141
2020-11-05 07:45:01+01:00,202011.log@415,238215495.68,20059258.88,22.566
2020-11-05 08:45:01+01:00,202011.log@419,0.0,19922944.0,23.521
2020-11-05 09:45:01+01:00,202011.log@423,168411791.36,19356712.96,22.807
2020-11-05 10:45:01+01:00,202011.log@427,278858301.44,20531118.08,23.058
2020-11-05 11:45:01+01:00,202011.log@431,197520261.12,19419627.52,22.846
2020-11-05 12:45:01+01:00,202011.log@435,261147852.8,20300431.36,22.055
2020-11-05 13:45:02+01:00,202011.log@439,187296645.12,20059258.88,23.717
2020-11-05 14:45:01+01:00,202011.log@443,201850880.0,20436746.24,22.688
2020-11-05 15:45:02+01:00,202011.log@447,175992995.84,20520632.32,23.491
2020-11-05 16:45:01+01:00,202011.log@451,142837022.72,20541603.84,22.373
2020-11-05 17:45:01+01:00,202011.log@455,297344696.32,17783848.96,21.243
2020-11-05 18:45:01+01:00,202011.log@459,310063923.2,16903045.12,24.788
2020-11-05 19:45:01+01:00,202011.log@463,138695147.52,16588472.32,27.795
2020-11-05 20:45:01+01:00,202011.log@467,291850158.08,16200499.2,26.202
2020-11-05 21:45:01+01:00,202011.log@471,204430376.96,20006830.08,21.725
2020-11-05 22:45:01+01:00,202011.log@475,210229002.24,20646461.44,25.977
2020-11-05 23:45:01+01:00,202011.log@479,195748167.68,20635975.68,22.518
2020-11-06 00:45:01+01:00,202011.log@483,306593136.64,20216545.28,25.733
2020-11-06 01:45:01+01:00,202011.log@487,121141985.28,19891486.72,40.795
2020-11-06 02:45:01+01:00,202011.log@491,124979773.44,19608371.2,40.471
2020-11-06 03:45:01+01:00,202011.log@495,132896522.24,20227031.04,40.864
2020-11-06 04:45:01+01:00,202011.log@499,154759331.84,19534970.88,38.827
2020-11-06 05:45:01+01:00,202011.log@503,209515970.56,20531118.08,23.202
2020-11-06 06:45:01+01:00,202011.log@507,185430179.84,20122173.44,22.801
2020-11-06 07:45:01+01:00,202011.log@511,186216611.84,17228103.68,25.124
2020-11-06 08:45:01+01:00,202011.log@515,182661939.2,18444451.84,24.897
2020-11-06 09:45:01+01:00,202011.log@519,344604016.64,17217617.92,27.754
2020-11-06 10:45:01+01:00,202011.log@523,203245486.08,17899192.32,23.604
2020-11-06 11:45:01+01:00,202011.log@527,290560409.6,17458790.4,31.901
2020-11-06 12:45:02+01:00,202011.log@531,218691010.56,16693329.92,29.018
2020-11-06 13:45:01+01:00,202011.log@535,218628096.0,19566428.16,24.142
2020-11-06 14:45:01+01:00,202011.log@539,183521771.52,20541603.84,21.001
2020-11-06 15:45:01+01:00,202011.log@543,303143321.6,20289945.6,21.921
2020-11-06 16:45:01+01:00,202011.log@547,178069176.32,16892559.36,25.055
2020-11-06 17:45:01+01:00,202011.log@551,251846983.68,16095641.6,31.33
2020-11-06 18:45:01+01:00,202011.log@555,193095270.4,18119393.28,23.263
2020-11-06 19:45:01+01:00,202011.log@559,157265428.48,18161336.32,29.748
2020-11-06 20:45:01+01:00,202011.log@563,187758018.56,20552089.6,21.479
2020-11-06 21:45:01+01:00,202011.log@567,257844838.4,20279459.84,33.299
2020-11-06 22:45:02+01:00,202011.log@571,283356692.48,20038287.36,22.738
2020-11-06 23:45:01+01:00,202011.log@575,255747686.4,20017315.84,26.316
2020-11-07 00:45:01+01:00,202011.log@579,326956482.56,20772290.56,25.34
2020-11-07 01:45:01+01:00,202011.log@583,264828354.56,20573061.12,24.337
2020-11-07 02:45:01+01:00,202011.log@587,145458462.72,19451084.8,23.521
2020-11-07 03:45:01+01:00,202011.log@591,197436375.04,20719861.76,22.319
2020-11-07 04:45:01+01:00,202011.log@595,228809768.96,20709376.0,22.14
2020-11-07 05:45:01+01:00,202011.log@599,223860490.24,20457717.76,22.812
2020-11-07 06:45:01+01:00,202011.log@603,121792102.4,20667432.96,23.124
2020-11-07 07:45:01+01:00,202011.log@607,201609707.52,20436746.24,22.339
2020-11-07 08:45:01+01:00,202011.log@611,131250257.92,20615004.16,22.631
2020-11-07 09:45:01+01:00,202011.log@615,245691842.56,20185088.0,24.318
2020-11-07 10:45:01+01:00,202011.log@619,225810841.6,19891486.72,26.037
2020-11-07 11:45:01+01:00,202011.log@623,139554979.84,20405288.96,23.005
2020-11-07 12:45:01+01:00,202011.log@627,175311421.44,20468203.52,22.797
2020-11-07 13:45:02+01:00,202011.log@631,181162475.52,20531118.08,33.066
2020-11-07 14:45:01+01:00,202011.log@635,267355422.72,19587399.68,29.514
2020-11-07 15:45:01+01:00,202011.log@639,264901754.88,20709376.0,21.709
2020-11-07 16:45:01+01:00,202011.log@643,294010224.64,20394803.2,23.224
2020-11-07 17:45:01+01:00,202011.log@647,147492700.16,18423480.32,23.516
2020-11-07 18:45:01+01:00,202011.log@651,235856199.68,17972592.64,23.319
2020-11-07 19:45:01+01:00,202011.log@655,231158579.2,18738053.12,26.776
2020-11-07 20:45:02+01:00,202011.log@659,271539240.96,20719861.76,23.921
2020-11-07 21:45:01+01:00,202011.log@663,217810206.72,20730347.52,25.36
2020-11-07 22:45:01+01:00,202011.log@667,242441256.96,20111687.68,26.116
2020-11-07 23:45:02+01:00,202011.log@671,138045030.4,20604518.4,21.23
2020-11-08 00:45:01+01:00,202011.log@675,260193648.64,20153630.72,24.177
2020-11-08 01:45:01+01:00,202011.log@679,204189204.48,20394803.2,23.31
2020-11-08 02:45:01+01:00,202011.log@683,136849653.76,20646461.44,22.658
2020-11-08 03:45:01+01:00,202011.log@687,235048796.16,19744686.08,32.277
2020-11-08 04:45:01+01:00,202011.log@691,228851712.0,20468203.52,29.26
2020-11-08 05:45:01+01:00,202011.log@695,145301176.32,20426260.48,22.651
2020-11-08 06:45:01+01:00,202011.log@699,134291128.32,20342374.4,23.839
2020-11-08 07:45:01+01:00,202011.log@703,239662530.56,20342374.4,22.965
2020-11-08 08:45:01+01:00,202011.log@707,137992601.6,18161336.32,20.413
2020-11-08 09:45:01+01:00,202011.log@711,289501347.84,20384317.44,24.508
2020-11-08 10:45:01+01:00,202011.log@715,225999585.28,18014535.68,22.865
2020-11-08 11:45:01+01:00,202011.log@719,248617369.6,20310917.12,25.997
2020-11-08 12:45:01+01:00,202011.log@723,219561328.64,16640901.12,30.044
2020-11-08 13:45:01+01:00,202011.log@727,225968128.0,17658019.84,30.33
2020-11-08 14:45:01+01:00,202011.log@731,252476129.28,20698890.24,22.653
2020-11-08 15:45:01+01:00,202011.log@735,207985049.6,20552089.6,23.785
2020-11-08 16:45:01+01:00,202011.log@739,208928768.0,20615004.16,20.194
2020-11-08 17:45:01+01:00,202011.log@743,191197347.84,18916311.04,34.405
2020-11-08 18:45:01+01:00,202011.log@747,172081807.36,20772290.56,22.64
2020-11-08 19:45:01+01:00,202011.log@751,221700423.68,17616076.8,23.861
2020-11-08 20:45:01+01:00,202011.log@755,259354787.84,20615004.16,24.436
2020-11-08 21:45:01+01:00,202011.log@759,274244567.04,20048773.12,26.166
2020-11-08 22:45:01+01:00,202011.log@763,364443074.56,20594032.64,23.648
2020-11-08 23:45:01+01:00,202011.log@767,228683939.84,19660800.0,26.338
2020-11-09 00:45:01+01:00,202011.log@771,142302248.96,20604518.4,23.242
2020-11-09 01:45:01+01:00,202011.log@775,274024366.08,20300431.36,25.225
2020-11-09 02:45:01+01:00,202011.log@779,137027911.68,20667432.96,23.817
2020-11-09 03:45:01+01:00,202011.log@783,224374292.48,19608371.2,22.644
2020-11-09 04:45:01+01:00,202011.log@787,165528207.36,20279459.84,20.912
2020-11-09 05:45:02+01:00,202011.log@791,183584686.08,20027801.6,32.257
2020-11-09 06:45:01+01:00,202011.log@795,197572689.92,19650314.24,32.362
2020-11-09 07:45:01+01:00,202011.log@799,169428910.08,20090716.16,21.401
2020-11-09 08:45:01+01:00,202011.log@803,161365360.64,20363345.92,25.073
2020-11-09 09:45:01+01:00,202011.log@807,318913904.64,20310917.12,24.964
2020-11-09 10:45:02+01:00,202011.log@811,329168977.92,20562575.36,25.302
2020-11-09 11:45:01+01:00,202011.log@815,95808389.12,18979225.6,25.167
2020-11-09 12:45:01+01:00,202011.log@819,232511242.24,20761804.8,27.312
2020-11-09 13:45:01+01:00,202011.log@823,254174822.4,20153630.72,32.045
2020-11-09 14:45:01+01:00,202011.log@827,52827258.88,14994636.8,39.951
2020-11-09 15:45:01+01:00,202011.log@831,235552112.64,20279459.84,30.535
2020-11-09 16:45:01+01:00,202011.log@835,207691448.32,20227031.04,29.229
2020-11-09 17:45:01+01:00,202011.log@839,122976993.28,14386462.72,36.906
2020-11-09 18:45:01+01:00,202011.log@843,171001774.08,20310917.12,25.178
2020-11-09 19:45:01+01:00,202011.log@847,153909985.28,16567500.8,25.203
2020-11-09 20:45:01+01:00,202011.log@851,116989624.32,17406361.6,28.286
2020-11-09 21:45:02+01:00,202011.log@855,267323965.44,20258488.32,25.177
2020-11-09 22:45:01+01:00,202011.log@859,107804098.56,18402508.8,23.921
2020-11-09 23:45:01+01:00,202011.log@863,296883322.88,20646461.44,24.665
2020-11-10 00:45:01+01:00,202011.log@867,248596398.08,20373831.68,24.506
2020-11-10 01:45:01+01:00,202011.log@871,212305182.72,20635975.68,24.058
2020-11-10 02:45:02+01:00,202011.log@875,269505003.52,20793262.08,23.081
2020-11-10 03:45:01+01:00,202011.log@879,298707845.12,20069744.64,25.349
2020-11-10 04:45:01+01:00,202011.log@883,336288808.96,19901972.48,26.946
2020-11-10 05:45:01+01:00,202011.log@887,246509731.84,20709376.0,24.417
2020-11-10 06:45:01+01:00,202011.log@891,265908387.84,20384317.44,23.251
2020-11-10 07:45:02+01:00,202011.log@895,310483353.6,20447232.0,26.234
2020-11-10 08:45:01+01:00,202011.log@899,204482805.76,16389242.88,28.208
2020-11-10 09:45:01+01:00,202011.log@903,283052605.44,17154703.36,22.741
2020-11-10 10:45:01+01:00,202011.log@907,206821130.24,19849543.68,32.771
2020-11-10 11:45:01+01:00,202011.log@911,151917690.88,17825792.0,25.893
2020-11-10 12:45:01+01:00,202011.log@915,220630876.16,20646461.44,26.134
2020-11-10 13:45:01+01:00,202011.log@919,81537269.76,16924016.64,24.941
2020-11-10 14:45:01+01:00,202011.log@923,128607846.4,18245222.4,22.639
2020-11-10 15:45:01+01:00,202011.log@927,363342069.76,19985858.56,27.173
2020-11-10 16:45:01+01:00,202011.log@931,257142292.48,19954401.28,29.1
2020-11-10 17:45:01+01:00,202011.log@935,187558789.12,16598958.08,29.039
2020-11-10 18:45:01+01:00,202011.log@939,108684902.4,16892559.36,25.913
2020-11-10 19:45:01+01:00,202011.log@943,169324052.48,19996344.32,25.095
2020-11-10 20:45:01+01:00,202011.log@947,59800289.28,15361638.4,23.329
2020-11-10 21:45:01+01:00,202011.log@951,124770058.24,17574133.76,25.276
2020-11-10 22:45:01+01:00,202011.log@955,220064645.12,20080230.4,23.739
2020-11-10 23:45:01+01:00,202011.log@959,240868392.96,19985858.56,20.642
2020-11-11 00:45:01+01:00,202011.log@963,174608875.52,20248002.56,23.997
2020-11-11 01:45:01+01:00,202011.log@967,284541583.36,20604518.4,25.31
2020-11-11 02:45:01+01:00,202011.log@971,285548216.32,20363345.92,23.153
2020-11-11 03:45:01+01:00,202011.log@975,219991244.8,20405288.96,28.632
2020-11-11 04:45:01+01:00,202011.log@979,233633218.56,20258488.32,30.241
2020-11-11 05:45:01+01:00,202011.log@983,275880345.6,20101201.92,34.159
2020-11-11 06:45:01+01:00,202011.log@987,229816401.92,20310917.12,30.558
2020-11-11 07:45:01+01:00,202011.log@991,261326110.72,17951621.12,23.768
2020-11-11 08:45:01+01:00,202011.log@995,290151464.96,19461570.56,24.181
2020-11-11 09:45:02+01:00,202011.log@999,289857863.68,20342374.4,25.036
2020-11-11 10:45:01+01:00,202011.log@1003,276362690.56,19671285.76,22.213
2020-11-11 11:45:01+01:00,202011.log@1007,273877565.44,20478689.28,25.167
2020-11-11 12:45:01+01:00,202011.log@1011,286418534.4,20814233.6,25.095
2020-11-11 13:45:01+01:00,202011.log@1015,132833607.68,20300431.36,22.835
2020-11-11 14:45:02+01:00,202011.log@1019,237345177.6,20426260.48,24.351
2020-11-11 15:45:01+01:00,202011.log@1023,311448043.52,20143144.96,22.444
2020-11-11 16:45:01+01:00,202011.log@1027,166985728.0,18601738.24,21.861
2020-11-11 17:45:01+01:00,202011.log@1031,236370001.92,20279459.84,27.426
2020-11-11 18:45:01+01:00,202011.log@1035,311143956.48,20740833.28,23.989
2020-11-11 19:45:01+01:00,202011.log@1039,194458419.2,19734200.32,32.455
2020-11-11 20:45:01+01:00,202011.log@1043,244894924.8,19964887.04,28.264
2020-11-11 21:45:01+01:00,202011.log@1047,265048555.52,20164116.48,26.549
2020-11-11 22:45:01+01:00,202011.log@1051,141012500.48,19713228.8,26.061
2020-11-11 23:45:01+01:00,202011.log@1055,263433748.48,20594032.64,22.764
2020-11-12 00:45:01+01:00,202011.log@1059,133724897.28,20541603.84,22.79
2020-11-12 01:45:01+01:00,202011.log@1063,284614983.68,20740833.28,25.162
2020-11-12 02:45:01+01:00,202011.log@1067,181078589.44,20164116.48,25.372
2020-11-12 03:45:01+01:00,202011.log@1071,161690419.2,20772290.56,23.316
2020-11-12 04:45:01+01:00,202011.log@1075,166042009.6,20709376.0,23.361
2020-11-12 05:45:01+01:00,202011.log@1079,296369520.64,16001269.76,22.487
2020-11-12 06:45:01+01:00,202011.log@1083,169795911.68,20080230.4,23.155
2020-11-12 07:45:01+01:00,202011.log@1087,222916771.84,20069744.64,25.734
2020-11-12 08:45:01+01:00,202011.log@1091,269746176.0,20394803.2,24.974
2020-11-12 09:45:01+01:00,202011.log@1095,228600053.76,20017315.84,27.4
2020-11-12 10:45:01+01:00,202011.log@1099,118730260.48,19807600.64,24.4
2020-11-12 11:45:01+01:00,202011.log@1103,166660669.44,20143144.96,24.544
2020-11-12 12:45:01+01:00,202011.log@1107,242787287.04,20300431.36,24.409
2020-11-12 13:45:01+01:00,202011.log@1111,270742323.2,20594032.64,24.519
2020-11-12 14:45:01+01:00,202011.log@1115,144619601.92,19629342.72,24.829
2020-11-12 15:45:01+01:00,202011.log@1119,231536066.56,20405288.96,23.277
2020-11-12 16:45:01+01:00,202011.log@1123,162990653.44,19954401.28,23.733
2020-11-12 17:45:01+01:00,202011.log@1127,258148925.44,20384317.44,24.673
2020-11-12 18:45:01+01:00,202011.log@1131,152819466.24,19513999.36,24.562
2020-11-12 19:45:02+01:00,202011.log@1135,293276221.44,20698890.24,24.711
2020-11-12 20:45:01+01:00,202011.log@1139,273521049.6,20373831.68,24.819
2020-11-12 21:45:01+01:00,202011.log@1143,146507038.72,20227031.04,23.84
2020-11-12 22:45:01+01:00,202011.log@1147,244255293.44,17616076.8,21.395
2020-11-12 23:45:01+01:00,202011.log@1151,295058800.64,20405288.96,24.512
2020-11-13 00:45:01+01:00,202011.log@1155,176097853.44,20394803.2,21.743
2020-11-13 01:45:01+01:00,202011.log@1159,95714017.28,19272826.88,34.524
2020-11-13 02:45:01+01:00,202011.log@1163,278533242.88,19304284.16,33.932
2020-11-13 03:45:01+01:00,202011.log@1167,182347366.4,20143144.96,22.912
2020-11-13 04:45:01+01:00,202011.log@1171,160652328.96,20793262.08,23.21
2020-11-13 05:45:01+01:00,202011.log@1175,238267924.48,20237516.8,25.359
2020-11-13 06:45:01+01:00,202011.log@1179,284635955.2,20583546.88,24.335
2020-11-13 07:45:01+01:00,202011.log@1183,219204812.8,20279459.84,23.501
2020-11-13 08:45:01+01:00,202011.log@1187,307106938.88,20331888.64,25.156
2020-11-13 09:45:01+01:00,202011.log@1191,97811169.28,20227031.04,23.516
2020-11-13 10:45:01+01:00,202011.log@1195,263203061.76,19954401.28,24.248
2020-11-13 11:45:01+01:00,202011.log@1199,253849763.84,20310917.12,23.453
2020-11-13 12:45:01+01:00,202011.log@1203,209505484.8,20227031.04,24.705
2020-11-13 13:45:01+01:00,202011.log@1207,263412776.96,20363345.92,24.566
2020-11-13 14:45:01+01:00,202011.log@1211,290801582.08,20384317.44,24.323
2020-11-13 15:45:01+01:00,202011.log@1215,239316500.48,20667432.96,24.888
2020-11-13 16:45:01+01:00,202011.log@1219,294786170.88,17595105.28,24.521
2020-11-13 17:45:01+01:00,202011.log@1223,249571573.76,20363345.92,26.038
2020-11-13 18:45:01+01:00,202011.log@1227,259711303.68,18884853.76,23.414
2020-11-13 19:45:01+01:00,202011.log@1231,300825968.64,19608371.2,26.974
2020-11-13 20:45:01+01:00,202011.log@1235,220421160.96,20373831.68,23.91
2020-11-13 21:45:01+01:00,202011.log@1239,288463257.6,20552089.6,24.371
2020-11-13 22:45:01+01:00,202011.log@1243,280179507.2,20447232.0,26.823
2020-11-13 23:45:01+01:00,202011.log@1247,241644339.2,19849543.68,24.5
2020-11-14 00:45:01+01:00,202011.log@1251,273646878.72,19734200.32,26.648
2020-11-14 01:45:01+01:00,202011.log@1255,205678182.4,20719861.76,26.854
2020-11-14 02:45:01+01:00,202011.log@1259,208918282.24,20604518.4,25.686
2020-11-14 03:45:01+01:00,202011.log@1263,296400977.92,20782776.32,25.139
2020-11-14 04:45:01+01:00,202011.log@1267,239054356.48,20436746.24,27.224
2020-11-14 05:45:01+01:00,202011.log@1271,267323965.44,20803747.84,24.828
2020-11-14 06:45:01+01:00,202011.log@1275,293989253.12,20782776.32,22.169
2020-11-14 07:45:01+01:00,202011.log@1279,285841817.6,20824719.36,25.503
2020-11-14 08:45:01+01:00,202011.log@1283,247359078.4,20436746.24,25.328
2020-11-14 09:45:01+01:00,202011.log@1287,240123904.0,20300431.36,24.995
2020-11-14 10:45:01+01:00,202011.log@1291,231127121.92,17165189.12,27.256
2020-11-14 11:45:01+01:00,202011.log@1295,279393075.2,20216545.28,23.997
2020-11-14 12:45:01+01:00,202011.log@1299,317320069.12,20573061.12,23.534
2020-11-14 13:45:01+01:00,202011.log@1303,197509775.36,17374904.32,44.453
2020-11-14 14:45:01+01:00,202011.log@1307,279372103.68,20667432.96,26.845
2020-11-14 15:45:01+01:00,202011.log@1311,226712616.96,20006830.08,28.869
2020-11-14 16:45:01+01:00,202011.log@1315,291902586.88,20185088.0,24.61
2020-11-14 17:45:01+01:00,202011.log@1319,289857863.68,20321402.88,26.807
2020-11-14 18:45:01+01:00,202011.log@1323,267932139.52,18989711.36,35.223
2020-11-14 19:45:01+01:00,202011.log@1327,291996958.72,20447232.0,25.867
2020-11-14 20:45:01+01:00,202011.log@1331,265153413.12,20310917.12,26.032
2020-11-14 21:45:01+01:00,202011.log@1335,250074890.24,20730347.52,26.012
2020-11-14 22:45:01+01:00,202011.log@1339,248638341.12,20793262.08,23.396
2020-11-14 23:45:01+01:00,202011.log@1343,268099911.68,20751319.04,24.849
2020-11-15 00:45:01+01:00,202011.log@1347,274758369.28,20331888.64,24.689
2020-11-15 01:45:01+01:00,202011.log@1351,270134149.12,20185088.0,31.359
2020-11-15 02:45:01+01:00,202011.log@1355,317351526.4,20111687.68,32.005
2020-11-15 03:45:01+01:00,202011.log@1359,259207987.2,20321402.88,24.517
2020-11-15 04:45:01+01:00,202011.log@1363,301738229.76,20415774.72,23.041
2020-11-15 05:45:01+01:00,202011.log@1367,257876295.68,20038287.36,24.842
2020-11-15 06:45:01+01:00,202011.log@1371,379594997.76,20677918.72,25.703
2020-11-15 07:45:01+01:00,202011.log@1375,228715397.12,20677918.72,23.835
2020-11-15 08:45:01+01:00,202011.log@1379,291829186.56,20352860.16,22.548
2020-11-15 09:45:01+01:00,202011.log@1383,267858739.2,20415774.72,24.704
